id,thread_id,customer_id,company_id,event_type,actor_type,actor_id,payload_summary,occurred_at
44d05ef1-f42a-4bd6-8a82-f593404a262f,21c6deb6-08fa-43fc-836c-5081a716a620,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,note_created,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-13T05:16:32Z
93352e7f-b520-4025-a975-9b68649155f3,21c6deb6-08fa-43fc-836c-5081a716a620,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,thread_escalated,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-13T05:37:32Z
b0a8f7fc-c7f9-40b3-93a8-0475def49248,21c6deb6-08fa-43fc-836c-5081a716a620,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,note_created,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-13T07:00:32Z
d5aa0a69-8727-4d0b-a66f-657525ddc5d7,1018b04c-27ff-4c6f-9f79-fb2b9a246365,42d2881e-2577-4af6-b289-9e8a04fedcd4,e78330b1-cc33-46ce-b240-65f81170b97f,thread_priority_changed,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-27T05:45:32Z
f8c4ed65-3de5-4fd3-9fc6-ec23a1769dcf,1018b04c-27ff-4c6f-9f79-fb2b9a246365,42d2881e-2577-4af6-b289-9e8a04fedcd4,e78330b1-cc33-46ce-b240-65f81170b97f,thread_status_transitioned,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-27T07:11:32Z
d0469d63-8c95-4990-bf1e-aca8eb991b1b,1018b04c-27ff-4c6f-9f79-fb2b9a246365,42d2881e-2577-4af6-b289-9e8a04fedcd4,e78330b1-cc33-46ce-b240-65f81170b97f,message_received,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-27T07:37:32Z
02fa2dc8-681d-4bf1-a533-3088f8a24037,1018b04c-27ff-4c6f-9f79-fb2b9a246365,42d2881e-2577-4af6-b289-9e8a04fedcd4,e78330b1-cc33-46ce-b240-65f81170b97f,thread_created,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-27T08:48:32Z
a6ef4917-7191-4a72-b6d2-82b4b4884f72,1018b04c-27ff-4c6f-9f79-fb2b9a246365,42d2881e-2577-4af6-b289-9e8a04fedcd4,e78330b1-cc33-46ce-b240-65f81170b97f,thread_labels_changed,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-27T06:56:32Z
d0ed557a-b938-499d-a142-556e642978ca,6027c4ce-115c-4140-b6ef-142ff9aa7e9a,7853d4c6-c4aa-4999-8d82-868c74f09edf,a0858977-2d38-4059-9856-d47cacb00f5a,message_received,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-07T11:40:19Z
677a4402-1bfc-4827-89c0-8ec231f7e683,6027c4ce-115c-4140-b6ef-142ff9aa7e9a,7853d4c6-c4aa-4999-8d82-868c74f09edf,a0858977-2d38-4059-9856-d47cacb00f5a,message_sent,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-07T11:56:19Z
0c79f8a4-d06c-42f8-b453-c69e0e906684,271da75f-5bf7-4bb2-ae53-51d05f112ca0,ea7c994d-5648-4336-895a-ee0ccb28b6e6,7c1d69b4-0a82-4484-9123-260d6f6d731d,note_created,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-06-06T15:06:19Z
3b00cb4e-b710-4e1d-892d-b7badedd64b6,271da75f-5bf7-4bb2-ae53-51d05f112ca0,ea7c994d-5648-4336-895a-ee0ccb28b6e6,7c1d69b4-0a82-4484-9123-260d6f6d731d,note_created,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-06-06T14:34:19Z
67486e80-fae1-478b-b9cb-2edf1b1238c4,271da75f-5bf7-4bb2-ae53-51d05f112ca0,ea7c994d-5648-4336-895a-ee0ccb28b6e6,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_escalated,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-06-06T16:50:19Z
73f2b923-141f-4f4b-a388-266e5dbad7ec,271da75f-5bf7-4bb2-ae53-51d05f112ca0,ea7c994d-5648-4336-895a-ee0ccb28b6e6,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_priority_changed,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-06-06T17:26:19Z
01ca74b9-1946-4bfe-ba12-8ea1b0d5304c,94133e87-6a05-423f-a66c-f7ce1775caff,56ac6c4f-42ea-4574-945e-da68dd065250,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_labels_changed,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-03T23:52:52Z
ea09fd12-4587-4488-98cf-f435af522c16,94133e87-6a05-423f-a66c-f7ce1775caff,56ac6c4f-42ea-4574-945e-da68dd065250,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_priority_changed,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-04T01:08:52Z
2ea3dcf3-63b8-4589-b334-915bf835fbd0,94133e87-6a05-423f-a66c-f7ce1775caff,56ac6c4f-42ea-4574-945e-da68dd065250,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_assignment_transitioned,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-04T00:33:52Z
9b71ddf4-f273-452d-8ebc-62527fe736d3,94133e87-6a05-423f-a66c-f7ce1775caff,56ac6c4f-42ea-4574-945e-da68dd065250,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_assignment_transitioned,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-04T03:35:52Z
29dc7442-c243-4991-abcc-af84811648a8,94133e87-6a05-423f-a66c-f7ce1775caff,56ac6c4f-42ea-4574-945e-da68dd065250,2af242a5-22a2-4fb6-97f8-ba607401f8d9,message_sent,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-04T00:54:52Z
f38f469d-1822-4ec8-a0c6-13fb27eccc66,94133e87-6a05-423f-a66c-f7ce1775caff,56ac6c4f-42ea-4574-945e-da68dd065250,2af242a5-22a2-4fb6-97f8-ba607401f8d9,message_received,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-04T05:21:52Z
d992cec8-08cd-494a-b52b-c1f8b25f373c,0cbe2a08-5b2e-49ea-aa43-e4a8b789fa83,b784e348-f355-4a99-969a-4266ea900410,a58b027f-963a-45e4-aa34-6c7c065e6fcf,message_sent,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-03-19T00:14:21Z
169de72b-45a2-43ea-9215-ab32294fe851,0cbe2a08-5b2e-49ea-aa43-e4a8b789fa83,b784e348-f355-4a99-969a-4266ea900410,a58b027f-963a-45e4-aa34-6c7c065e6fcf,thread_priority_changed,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-03-19T00:17:21Z
d341c635-8b2c-4269-90fa-9fdae5e8f168,44393de3-8692-4989-87a4-21df6c7bb8cc,64d9eacb-2b77-48f4-bab9-84bdb0fcf450,641766dd-2d7f-47eb-a720-160e1705a1ca,thread_priority_changed,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-28T18:30:28Z
8f6ba109-c6a3-4985-88d2-05dd2e6b37fd,44393de3-8692-4989-87a4-21df6c7bb8cc,64d9eacb-2b77-48f4-bab9-84bdb0fcf450,641766dd-2d7f-47eb-a720-160e1705a1ca,thread_priority_changed,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-28T19:25:28Z
058e45b3-e913-4a01-9350-ab2759211f6e,44393de3-8692-4989-87a4-21df6c7bb8cc,64d9eacb-2b77-48f4-bab9-84bdb0fcf450,641766dd-2d7f-47eb-a720-160e1705a1ca,thread_created,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-28T20:35:28Z
20e82f63-e14b-4ee4-8963-6ef0e9d46763,44393de3-8692-4989-87a4-21df6c7bb8cc,64d9eacb-2b77-48f4-bab9-84bdb0fcf450,641766dd-2d7f-47eb-a720-160e1705a1ca,message_sent,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-28T19:50:28Z
50691bf6-8d29-4ae2-88c7-76a44a644e27,44393de3-8692-4989-87a4-21df6c7bb8cc,64d9eacb-2b77-48f4-bab9-84bdb0fcf450,641766dd-2d7f-47eb-a720-160e1705a1ca,message_sent,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-28T19:44:28Z
05386b11-393d-4714-a48e-30be6d094d9b,44393de3-8692-4989-87a4-21df6c7bb8cc,64d9eacb-2b77-48f4-bab9-84bdb0fcf450,641766dd-2d7f-47eb-a720-160e1705a1ca,thread_assignment_transitioned,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-28T23:23:28Z
350a819e-43ec-409b-9b87-6d52db389ce3,b80b3f35-e56f-4243-b87c-de7b0a1c475d,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_assignment_transitioned,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-21T07:00:07Z
320c5939-b2f0-4c88-b677-6273df23c128,b80b3f35-e56f-4243-b87c-de7b0a1c475d,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,note_created,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-21T06:38:07Z
64596322-1da6-4865-b70a-7d2b5db34dc6,b80b3f35-e56f-4243-b87c-de7b0a1c475d,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,message_sent,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-21T08:05:07Z
89e4ec26-b046-440b-b0f5-1b726dd8b302,b80b3f35-e56f-4243-b87c-de7b0a1c475d,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_created,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-21T07:42:07Z
e8293ed2-3aba-4ed0-8bd0-d3b86a14fef5,b80b3f35-e56f-4243-b87c-de7b0a1c475d,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_status_transitioned,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-21T10:35:07Z
019c3fa8-c8f5-4fb2-a9c1-06f2b8caf91b,b80b3f35-e56f-4243-b87c-de7b0a1c475d,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,note_created,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-21T08:44:07Z
43179003-753e-46d8-a30c-70243c0137ba,f221c8e8-32d5-4943-881e-a3175b0ad1f3,b75e9219-e78c-4c60-9aaa-187f8eaca6af,aece0bb3-2c4c-4756-b30f-9d86c3f4eeb9,thread_priority_changed,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-12T16:29:16Z
73a61ec7-ae4e-4fa4-b38a-19749218328c,f221c8e8-32d5-4943-881e-a3175b0ad1f3,b75e9219-e78c-4c60-9aaa-187f8eaca6af,aece0bb3-2c4c-4756-b30f-9d86c3f4eeb9,thread_assignment_transitioned,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-12T17:32:16Z
1a4870e6-80d6-401f-b48b-2bb1a6f65edf,7ededf0e-2661-4eb4-854f-246317c1d955,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_created,user,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-22T23:33:44Z
c7e59810-3ac7-4b56-9bfe-b31c50f1f1e0,7ededf0e-2661-4eb4-854f-246317c1d955,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_priority_changed,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-23T00:27:44Z
fb30da4c-da56-4bca-af5e-11f4c13ddd97,7ededf0e-2661-4eb4-854f-246317c1d955,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,message_sent,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-03-23T01:47:44Z
b0052f77-810d-4225-bc5c-202cf3a97910,7ededf0e-2661-4eb4-854f-246317c1d955,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_status_transitioned,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-23T01:25:44Z
5ebe6e21-b588-409b-bb6b-7b5324009af6,7ededf0e-2661-4eb4-854f-246317c1d955,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,note_created,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-23T03:14:44Z
4f026b2b-70b3-4d18-9ac9-1aa30c1c03fc,7ededf0e-2661-4eb4-854f-246317c1d955,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_priority_changed,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-23T00:47:44Z
9d3e351f-fbe0-4498-9960-c9c61c5620d5,d7d4387d-de59-497c-97dd-7e8f0b752530,2aeaa0ba-1c7a-4d00-8098-1170b4f8a29b,e78330b1-cc33-46ce-b240-65f81170b97f,thread_status_transitioned,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-05T01:14:47Z
ec62a70f-0c5d-405d-9eaa-94360ee31a84,d7d4387d-de59-497c-97dd-7e8f0b752530,2aeaa0ba-1c7a-4d00-8098-1170b4f8a29b,e78330b1-cc33-46ce-b240-65f81170b97f,thread_labels_changed,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-05T02:39:47Z
4a59b395-8c06-411b-aa2e-865d41590fcb,1f28e534-888e-413b-802f-053cc1580af5,37fbb12c-e799-49cd-a466-1b0132e0447a,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_escalated,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-06-05T07:49:42Z
89e131e8-13e8-4136-ad00-de3860a2c6a1,1f28e534-888e-413b-802f-053cc1580af5,37fbb12c-e799-49cd-a466-1b0132e0447a,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_assignment_transitioned,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-06-05T08:47:42Z
85096fe1-204e-493d-9438-c25e06d78eea,1f28e534-888e-413b-802f-053cc1580af5,37fbb12c-e799-49cd-a466-1b0132e0447a,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,message_received,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-06-05T10:34:42Z
3614cdb3-474d-4bd4-a9d9-2d6be03ee204,1f28e534-888e-413b-802f-053cc1580af5,37fbb12c-e799-49cd-a466-1b0132e0447a,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_assignment_transitioned,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-06-05T10:55:42Z
c1054e03-2094-4e50-9f6e-eab2968e5aa2,1f28e534-888e-413b-802f-053cc1580af5,37fbb12c-e799-49cd-a466-1b0132e0447a,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_labels_changed,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-06-05T10:17:42Z
4a7401ef-91f8-46a5-85ce-8fcd478161c8,1f28e534-888e-413b-802f-053cc1580af5,37fbb12c-e799-49cd-a466-1b0132e0447a,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,message_received,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-06-05T12:48:42Z
d5be3b15-4936-420d-bfd8-a14716e5a6de,0505e796-cab0-4732-ac32-92a3add949b5,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,thread_created,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-16T14:26:52Z
4ed47189-956d-4f2f-924a-ccf48d1d120f,0505e796-cab0-4732-ac32-92a3add949b5,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,message_sent,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-16T14:43:52Z
513992ec-482f-461b-948d-0cdb8301966e,0505e796-cab0-4732-ac32-92a3add949b5,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,thread_assignment_transitioned,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-16T17:08:52Z
e16f9ca1-f7be-4fcb-9988-3e8fd1be7ac8,0505e796-cab0-4732-ac32-92a3add949b5,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,thread_status_transitioned,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-16T17:08:52Z
b8eb673b-be03-48c5-a2ae-d44b1cbc77a9,0505e796-cab0-4732-ac32-92a3add949b5,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,message_sent,user,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-16T18:58:52Z
8d3fc9a0-3f40-4604-a128-5f0614774143,29674c91-b5b7-4c96-bad5-fea7a7918c4e,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_status_transitioned,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-17T22:22:07Z
eabfea80-c5fb-448b-97d0-ca24538e161f,29674c91-b5b7-4c96-bad5-fea7a7918c4e,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,note_created,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-17T22:38:07Z
9ed2724e-02c5-4e37-9640-fff2244974ca,29674c91-b5b7-4c96-bad5-fea7a7918c4e,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_priority_changed,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-17T22:15:07Z
fda76d25-04de-4aec-831c-07506588a8c8,29674c91-b5b7-4c96-bad5-fea7a7918c4e,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_priority_changed,user,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-18T00:04:07Z
41b9b957-8ac7-4451-b8b7-f4f2aeda5471,29674c91-b5b7-4c96-bad5-fea7a7918c4e,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_escalated,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-18T00:58:07Z
e3e6d6ec-3933-4159-9857-2c841f721b7a,29674c91-b5b7-4c96-bad5-fea7a7918c4e,d4782dec-abee-408e-a955-7f67b6974f47,0953d0cd-c492-4eab-a450-f7241d971f7f,thread_escalated,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-18T00:11:07Z
7c5b0e76-1e29-4d66-bf9c-70158822d625,d9459a48-1f42-43fe-833f-4e77973d9710,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_status_transitioned,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-04T02:31:22Z
b2f59619-aff2-4d78-91f0-7f2eb12d933c,d9459a48-1f42-43fe-833f-4e77973d9710,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_assignment_transitioned,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-04T02:33:22Z
deb8bf8c-7c22-4d81-981a-6ca3a7e7f6a5,d9459a48-1f42-43fe-833f-4e77973d9710,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_assignment_transitioned,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-04T02:37:22Z
62c6bda4-fcbf-45d4-8072-c6707521083c,d9459a48-1f42-43fe-833f-4e77973d9710,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_priority_changed,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-04T02:55:22Z
6c20bdd4-85b4-4f3b-aa9d-b110864a0e91,d9459a48-1f42-43fe-833f-4e77973d9710,268a4878-bdaf-4137-98e5-ccf5ba20b8ab,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_assignment_transitioned,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-04T05:19:22Z
f255738c-cf43-4d18-808e-6dd116cdc1e1,405f3933-9997-467c-874b-29f951c9df69,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_escalated,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-29T17:08:13Z
09a9eab4-57ff-45cf-9ecf-a569dda9f93f,405f3933-9997-467c-874b-29f951c9df69,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_priority_changed,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-29T17:06:13Z
04b3fdee-483c-428f-b7b6-e7def8ec645b,405f3933-9997-467c-874b-29f951c9df69,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_labels_changed,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-29T19:11:13Z
2772f9e0-9039-4935-bd6a-df5a7a67d244,405f3933-9997-467c-874b-29f951c9df69,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_created,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-29T19:33:13Z
5c552f20-e730-4148-b0b9-f122bcc7f8e1,405f3933-9997-467c-874b-29f951c9df69,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_created,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-29T19:57:13Z
440c11a9-8c79-40f5-ae38-9ae2e3a59f45,405f3933-9997-467c-874b-29f951c9df69,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,note_created,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-29T19:52:13Z
a3e9043c-43a3-48fb-a9b8-e4eaf638f540,5e2d544d-4cc2-4151-bc2e-89a62a03576b,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_labels_changed,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-09T14:36:53Z
b51d632a-6279-43fd-80e6-cc006123b07e,5e2d544d-4cc2-4151-bc2e-89a62a03576b,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_priority_changed,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-09T15:26:53Z
8122595d-092a-47da-b548-cb15c5c63222,5e2d544d-4cc2-4151-bc2e-89a62a03576b,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,message_sent,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-09T15:05:53Z
3eba4680-4aef-4765-90a3-886b090f0d0f,5e2d544d-4cc2-4151-bc2e-89a62a03576b,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,message_received,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-09T15:25:53Z
658c84e5-d270-4c2c-b8f3-b7deaa15ca4d,5e2d544d-4cc2-4151-bc2e-89a62a03576b,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_assignment_transitioned,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-09T16:26:53Z
df2613f3-a364-4750-84db-947fc576e2fe,4711744a-fdb2-4833-9b92-60bac2a74e41,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_status_transitioned,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-18T08:03:28Z
bd6a3e75-503f-481d-be7c-2ec757b074ed,4711744a-fdb2-4833-9b92-60bac2a74e41,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_priority_changed,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-18T07:46:28Z
4a413f56-8520-4a91-84a1-14fa814db12a,4711744a-fdb2-4833-9b92-60bac2a74e41,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,note_created,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-18T08:26:28Z
5b9c29c3-db44-4adb-924c-1c68cc07d526,bb4865af-024c-401e-b28b-37b5c9596548,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_priority_changed,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-17T10:10:37Z
6c288c34-73f4-4bcd-bf53-5864673c75fe,bb4865af-024c-401e-b28b-37b5c9596548,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,note_created,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-17T11:37:37Z
20661d49-fe83-4b20-8cd8-90d905d8f18a,bb4865af-024c-401e-b28b-37b5c9596548,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_assignment_transitioned,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-17T12:13:37Z
bbf4b6ac-4606-45d0-a605-9e22bd04fa54,bb4865af-024c-401e-b28b-37b5c9596548,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_created,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-17T11:56:37Z
42d49589-aa44-4229-bab5-6d1ba6cbe763,bb4865af-024c-401e-b28b-37b5c9596548,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_created,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-17T14:12:37Z
88279818-be56-4417-bdbb-379718657719,bb4865af-024c-401e-b28b-37b5c9596548,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_status_transitioned,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-17T13:58:37Z
a9477b56-f165-48bc-af20-75e019c8d7f9,0f87ce78-6542-4d08-a768-c8eda6404b9d,37ebd874-c22c-44da-8210-fc39574d5bf6,03958e40-49eb-4641-87d3-ec15622cfa72,message_received,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-07T23:06:40Z
